9900.9189413541189,
9900.9189413541189,
9897.6022664762495,
9897.6022664762495,
9900.6340090537651,
9900.6340090537651,
9896.4173037159126,
9896.4173037159126,
9900.9643284116701,
9900.9643284116701,
9899.162791366849,
9899.162791366849,
9897.3173802199617,
9897.3173802199617,
9897.6022664762495,
9897.6022664762495,
9899.7333880314236,
9899.7333880314236,
9900.6340090537651,
9900.6340090537651,
9897.3173802199617,
9897.3173802199617,
9900.6340090537651,
9900.6340090537651,
9900.9643284116701,
9900.9643284116701,
9897.6022664762495,
9897.6022664762495,
9898.502426081006,
9898.502426081006,
9897.886937095871,
9897.886937095871,
9899.1179097367058,
9899.1179097367058,
9897.647247604762,
9897.647247604762,
9900.6340090537651,
9900.6340090537651,
9897.6022664762495,
9897.6022664762495,
9897.647247604762,
9897.647247604762,
9901.8652854580741,
9901.8652854580741,
9897.6022664762495,
9897.6022664762495,
9900.0183627761435,
9900.0183627761435,
9896.702232329355,
9896.702232329355,
9898.502426081006,
9898.502426081006,
9897.0322783856936,
9897.0322783856936,
9897.9325227107784,
9897.9325227107784,
9896.9869453812098,
9896.9869453812098,
9897.3173802199617,
9897.3173802199617,
9896.702232329355,
9896.702232329355,
9901.5797904340452,
9901.5797904340452,
9900.6787910876556,
9900.6787910876556,
9896.7469610321641,
9896.7469610321641,
9898.2175822224344,
9898.2175822224344,
9899.7779174689822,
9899.7779174689822,
9897.6022664762495,
9897.6022664762495,
9897.6022664762495,
9897.6022664762495,
9898.8771695645737,
9898.8771695645737,
9897.6022664762495,
9897.6022664762495,
9900.0634970524043,
9900.0634970524043,
9900.0634970524043,
9900.0634970524043,
9897.0322783856936,
9897.0322783856936,
9900.6340090537651,
9900.6340090537651,
9899.7333880314236,
9899.7333880314236,
9900.9643284116701,
9900.9643284116701,
9900.9643284116701,
9900.9643284116701,
9900.6787910876556,
9900.6787910876556,
9897.647247604762,
9897.647247604762,
9899.7333880314236,
9899.7333880314236,
9897.9325227107784,
9897.9325227107784,
9900.3488609336018,
9900.3488609336018,
9900.6787910876556,
9900.6787910876556,
9902.524640026937,
9902.524640026937,
9900.9643284116701,
9900.9643284116701,
9899.162791366849,
9899.162791366849,
9901.2496499582685,
9901.2496499582685,
9897.3173802199617,
9897.3173802199617,
9900.3488609336018,
9900.3488609336018,
9902.8106979853019,
9902.8106979853019,
9900.0634970524043,
9900.0634970524043,
9900.9643284116701,
9900.9643284116701,
9898.54765977026,
9898.54765977026,
9898.502426081006,
9898.502426081006,
9898.8771695645737,
9898.8771695645737,
9901.2496499582685,
9901.2496499582685,
9900.9643284116701,
9900.9643284116701,
9900.6340090537651,
9900.6340090537651,
9900.9643284116701,
9900.9643284116701,
9901.2496499582685,
9901.2496499582685,
9898.502426081006,
9898.502426081006,
9897.3617569631497,
9897.3617569631497,
9898.502426081006,
9898.502426081006,
9899.7333880314236,
9899.7333880314236,
9900.6340090537651,
9900.6340090537651,
9900.6340090537651,
9900.6340090537651,
9897.0322783856936,
9897.0322783856936,
9900.6787910876556,
9900.6787910876556,
9900.6340090537651,
9900.6340090537651,
9900.6340090537651,
9900.6340090537651,
9899.1179097367058,
9899.1179097367058,
9900.6340090537651,
9900.6340090537651,
9901.5797904340452,
9901.5797904340452,
9897.886937095871,
9897.886937095871,
9899.162791366849,
9899.162791366849,
9898.502426081006,
9898.502426081006,
9899.1179097367058,
9899.1179097367058,
9900.6340090537651,
9900.6340090537651,
9901.2496499582685,
9901.2496499582685,
9901.2940796162329,
9901.2940796162329,
9897.3617569631497,
9897.3617569631497,
9901.2496499582685,
9901.2496499582685,
9899.7779174689822,
9899.7779174689822,
9899.402711156974,
9899.402711156974,
9900.0634970524043,
9900.0634970524043,
9903.6214304528239,
9903.6214304528239,
9900.6340090537651,
9900.6340090537651,
9897.3173802199617,
9897.3173802199617,
9899.7779174689822,
9899.7779174689822,
9897.9325227107784,
9897.9325227107784,
9897.3173802199617,
9897.3173802199617,
9898.502426081006,
9898.502426081006,
9899.1179097367058,
9899.1179097367058,
9900.6340090537651,
9900.6340090537651,
9900.6787910876556,
9900.6787910876556,
9900.6340090537651,
9900.6340090537651,
9897.3173802199617,
9897.3173802199617,
9897.6022664762495,
9897.6022664762495,
9897.647247604762,
9897.647247604762,
9897.3173802199617,
9897.3173802199617,
9901.2496499582685,
9901.2496499582685,
9895.8468000390385,
9895.8468000390385,
9901.2496499582685,
9901.2496499582685,
9898.54765977026,
9898.54765977026,
9897.0322783856936,
9897.0322783856936,
9899.7779174689822,
9899.7779174689822,
9894.9025403557043,
9894.9025403557043,
9898.502426081006,
9898.502426081006,
9898.2175822224344,
9898.2175822224344,
9900.3488609336018,
9900.3488609336018,
9900.3488609336018,
9900.3488609336018,
9897.3173802199617,
9897.3173802199617,
9899.7333880314236,
9899.7333880314236,
9897.647247604762,
9897.647247604762,
9898.2175822224344,
9898.2175822224344,
9898.502426081006,
9898.502426081006,
9901.5347556686338,
9901.5347556686338,
9897.6022664762495,
9897.6022664762495,
9898.2622113415764,
9898.2622113415764,
9901.8652854580741,
9901.8652854580741,
9896.4173037159126,
9896.4173037159126,
9899.1179097367058,
9899.1179097367058,
9897.3173802199617,
9897.3173802199617,
9897.6022664762495,
9897.6022664762495,
9898.8328925882251,
9898.8328925882251,
9897.3617569631497,
9897.3617569631497,
9899.1179097367058,
9899.1179097367058,
9900.6340090537651,
9900.6340090537651,
9897.647247604762,
9897.647247604762,
9899.1179097367058,
9899.1179097367058,
9897.6022664762495,
9897.6022664762495,
9900.9643284116701,
9900.9643284116701,
9899.402711156974,
9899.402711156974,
9899.7333880314236,
9899.7333880314236,
9900.6340090537651,
9900.6340090537651,
9895.8023236269601,
9895.8023236269601,
9896.7469610321641,
9896.7469610321641,
9898.54765977026,
9898.54765977026,
9896.9869453812098,
9896.9869453812098,
9900.0634970524043,
9900.0634970524043,
9899.4481975420676,
9899.4481975420676,
9900.3488609336018,
9900.3488609336018,
9898.2622113415764,
9898.2622113415764,
9896.1321595995687,
9896.1321595995687,
9896.9869453812098,
9896.9869453812098,
9897.0322783856936,
9897.0322783856936,
9899.7333880314236,
9899.7333880314236,
9897.886937095871,
9897.886937095871,
9899.162791366849,
9899.162791366849,
9896.7901293083523,
9896.7901293083523,
9898.2175822224344,
9898.2175822224344,
9896.7469610321641,
9896.7469610321641,
9899.7779174689822,
9899.7779174689822,
9900.6787910876556,
9900.6787910876556,
9897.0322783856936,
9897.0322783856936,
9901.2940796162329,
9901.2940796162329,
9901.5797904340452,
9901.5797904340452,
9897.647247604762,
9897.647247604762,
9895.232166339003,
9895.232166339003,
9898.8328925882251,
9898.8328925882251,
9897.647247604762,
9897.647247604762,
9898.502426081006,
9898.502426081006,
9898.502426081006,
9898.502426081006,
9899.7779174689822,
9899.7779174689822,
9900.0183627761435,
9900.0183627761435,
9898.54765977026,
9898.54765977026,
9897.3617569631497,
9897.3617569631497,
9894.0028825022237,
9894.0028825022237,
9896.087079070483,
9896.087079070483,
9897.647247604762,
9897.647247604762,
9898.8328925882251,
9898.8328925882251,
9900.6787910876556,
9900.6787910876556,
9900.0183627761435,
9900.0183627761435,
9901.5797904340452,
9901.5797904340452,
9898.54765977026,
9898.54765977026,
9896.7469610321641,
9896.7469610321641,
9896.4173037159126,
9896.4173037159126,
9899.1179097367058,
9899.1179097367058,
9899.1179097367058,
9899.1179097367058,
9898.2175822224344,
9898.2175822224344,
9900.0183627761435,
9900.0183627761435,
9897.3617569631497,
9897.3617569631497,
9899.7333880314236,
9899.7333880314236,
9900.3488609336018,
9900.3488609336018,
9897.647247604762,
9897.647247604762,
9897.6022664762495,
9897.6022664762495,
9897.6022664762495,
9897.6022664762495,
9901.5347556686338,
9901.5347556686338,
9900.0634970524043,
9900.0634970524043,
9900.0183627761435,
9900.0183627761435,
9897.647247604762,
9897.647247604762,
9896.4173037159126,
9896.4173037159126,
9898.502426081006,
9898.502426081006,
9897.3173802199617,
9897.3173802199617,
9897.6022664762495,
9897.6022664762495,
9900.9643284116701,
9900.9643284116701,
9900.9643284116701,
9900.9643284116701,
9897.0322783856936,
9897.0322783856936,
9897.6022664762495,
9897.6022664762495,
9896.9869453812098,
9896.9869453812098,
9900.9643284116701,
9900.9643284116701,
9898.502426081006,
9898.502426081006,
9902.1952469691241,
9902.1952469691241,
9896.7469610321641,
9896.7469610321641,
9897.0322783856936,
9897.0322783856936,
9898.2622113415764,
9898.2622113415764,
9900.3488609336018,
9900.3488609336018,
9897.886937095871,
9897.886937095871,
9899.9716665781252,
9899.9716665781252,
9897.6022664762495,
9897.6022664762495,
9900.0634970524043,
9900.0634970524043,
9900.3488609336018,
9900.3488609336018,
9897.3617569631497,
9897.3617569631497,
9897.6022664762495,
9897.6022664762495,
9903.712159213319,
9903.712159213319,
9897.3173802199617,
9897.3173802199617,
9897.6022664762495,
9897.6022664762495,
9900.6787910876556,
9900.6787910876556,
9896.1321595995687,
9896.1321595995687,
9900.0634970524043,
9900.0634970524043,
9895.5612250930735,
9895.5612250930735,
9897.0322783856936,
9897.0322783856936,
9897.6022664762495,
9897.6022664762495,
9897.3173802199617,
9897.3173802199617,
9900.9643284116701,
9900.9643284116701,
9899.7779174689822,
9899.7779174689822,
9898.54765977026,
9898.54765977026,
9897.0322783856936,
9897.0322783856936,
9899.7333880314236,
9899.7333880314236,
9895.5173526969065,
9895.5173526969065,
9897.9325227107784,
9897.9325227107784,
9900.6787910876556,
9900.6787910876556,
9897.9325227107784,
9897.9325227107784,
9901.5797904340452,
9901.5797904340452,
9901.5797904340452,
9901.5797904340452,
9896.4173037159126,
9896.4173037159126,
9897.6022664762495,
9897.6022664762495,
9901.8652854580741,
9901.8652854580741,
9897.6022664762495,
9897.6022664762495,
9900.6787910876556,
9900.6787910876556,
9897.647247604762,
9897.647247604762,
9897.647247604762,
9897.647247604762,
9899.4921222421763,
9899.4921222421763,
9897.647247604762,
9897.647247604762,
9900.3488609336018,
9900.3488609336018,
9899.4481975420676,
9899.4481975420676,
9900.9643284116701,
9900.9643284116701,
9901.5797904340452,
9901.5797904340452,
9899.162791366849,
9899.162791366849,
9897.647247604762,
9897.647247604762,
9896.4173037159126,
9896.4173037159126,
9900.6340090537651,
9900.6340090537651,
9900.9643284116701,
9900.9643284116701,
9900.3488609336018,
9900.3488609336018,
9900.3488609336018,
9900.3488609336018,
9898.2622113415764,
9898.2622113415764,
9900.6340090537651,
9900.6340090537651,
9897.0322783856936,
9897.0322783856936,
9901.2496499582685,
9901.2496499582685,
9900.3488609336018,
9900.3488609336018,
9902.8106979853019,
9902.8106979853019,
9900.3488609336018,
9900.3488609336018,
9898.2622113415764,
9898.2622113415764,
9903.9979590739458,
9903.9979590739458,
9900.9189413541189,
9900.9189413541189,
9896.7469610321641,
9896.7469610321641,
9903.6675766659591,
9903.6675766659591,
9899.4481975420676,
9899.4481975420676,
9900.9643284116701,
9900.9643284116701,
9896.9869453812098,
9896.9869453812098,
9899.162791366849,
9899.162791366849,
9900.6340090537651,
9900.6340090537651,
9898.591332194077,
9898.591332194077,
9895.232166339003,
9895.232166339003,
9901.2496499582685,
9901.2496499582685,
9898.502426081006,
9898.502426081006,
9900.6787910876556,
9900.6787910876556,
9900.6787910876556,
9900.6787910876556,
9897.647247604762,
9897.647247604762,
9897.9765473609787,
9897.9765473609787,
9901.2496499582685,
9901.2496499582685,
9900.3488609336018,
9900.3488609336018,
9898.2622113415764,
9898.2622113415764,
9897.9325227107784,
9897.9325227107784,
9900.9643284116701,
9900.9643284116701,
9899.7779174689822,
9899.7779174689822,
9901.5797904340452,
9901.5797904340452,
9900.3930380450729,
9900.3930380450729,
9896.7469610321641,
9896.7469610321641,
9897.9325227107784,
9897.9325227107784,
9896.9869453812098,
9896.9869453812098,
9900.9643284116701,
9900.9643284116701,
9900.0634970524043,
9900.0634970524043,
9899.1179097367058,
9899.1179097367058,
9898.2622113415764,
9898.2622113415764,
9896.1321595995687,
9896.1321595995687,
9898.2622113415764,
9898.2622113415764,
9898.2622113415764,
9898.2622113415764,
9896.4173037159126,
9896.4173037159126,
9900.6787910876556,
9900.6787910876556,
9897.647247604762,
9897.647247604762,
9897.3173802199617,
9897.3173802199617,
9899.7779174689822,
9899.7779174689822,
9900.3488609336018,
9900.3488609336018,
9897.0322783856936,
9897.0322783856936,
9896.702232329355,
9896.702232329355,
9896.1321595995687,
9896.1321595995687,
9896.702232329355,
9896.702232329355,
9899.1179097367058,
9899.1179097367058,
9899.1179097367058,
9899.1179097367058,
9897.6022664762495,
9897.6022664762495,
9900.6340090537651,
9900.6340090537651,
9898.54765977026,
9898.54765977026,
9897.3173802199617,
9897.3173802199617,
9899.7779174689822,
9899.7779174689822,
9897.3617569631497,
9897.3617569631497,
9898.502426081006,
9898.502426081006,
9898.2175822224344,
9898.2175822224344,
9900.6340090537651,
9900.6340090537651,
9900.9643284116701,
9900.9643284116701,
9901.5347556686338,
9901.5347556686338,
9898.502426081006,
9898.502426081006,
9900.6787910876556,
9900.6787910876556,
9900.6787910876556,
9900.6787910876556,
9898.2175822224344,
9898.2175822224344,
9900.3930380450729,
9900.3930380450729,
9899.7333880314236,
9899.7333880314236,
9901.5347556686338,
9901.5347556686338,
9900.9643284116701,
9900.9643284116701,
9899.7333880314236,
9899.7333880314236,
9902.1952469691241,
9902.1952469691241,
9900.9643284116701,
9900.9643284116701,
9899.162791366849,
9899.162791366849,
9899.7779174689822,
9899.7779174689822,
9899.1179097367058,
9899.1179097367058,
9899.7333880314236,
9899.7333880314236,
9899.4481975420676,
9899.4481975420676,
9900.6787910876556,
9900.6787910876556,
9901.2496499582685,
9901.2496499582685,
9898.3052793142397,
9898.3052793142397,
9900.3488609336018,
9900.3488609336018,
9899.4921222421763,
9899.4921222421763,
9894.9025403557043,
9894.9025403557043,
9896.4173037159126,
9896.4173037159126,
9900.3488609336018,
9900.3488609336018,
9897.9325227107784,
9897.9325227107784,
9900.9643284116701,
9900.9643284116701,
9899.162791366849,
9899.162791366849,
9896.7469610321641,
9896.7469610321641,
9901.2940796162329,
9901.2940796162329,
9898.2622113415764,
9898.2622113415764,
9897.0322783856936,
9897.0322783856936,
9898.8328925882251,
9898.8328925882251,
9897.647247604762,
9897.647247604762,
9900.9643284116701,
9900.9643284116701,
9900.3488609336018,
9900.3488609336018,
9900.6787910876556,
9900.6787910876556,
9900.6787910876556,
9900.6787910876556,
9897.647247604762,
9897.647247604762,
9896.7469610321641,
9896.7469610321641,
9900.3488609336018,
9900.3488609336018,
9900.0634970524043,
9900.0634970524043,
9897.3173802199617,
9897.3173802199617,
9900.3930380450729,
9900.3930380450729,
9899.162791366849,
9899.162791366849,
9896.7469610321641,
9896.7469610321641,
9899.7779174689822,
9899.7779174689822,
9901.2496499582685,
9901.2496499582685,
9900.0634970524043,
9900.0634970524043,
9899.7333880314236,
9899.7333880314236,
9899.4481975420676,
9899.4481975420676,
9900.6787910876556,
9900.6787910876556,
9899.402711156974,
9899.402711156974,
9897.0322783856936,
9897.0322783856936,
9897.0322783856936,
9897.0322783856936,
9897.3173802199617,
9897.3173802199617,
9897.9325227107784,
9897.9325227107784,
9897.3173802199617,
9897.3173802199617,
9900.6787910876556,
9900.6787910876556,
9899.1179097367058,
9899.1179097367058,
9898.502426081006,
9898.502426081006,
9898.591332194077,
9898.591332194077,
9897.647247604762,
9897.647247604762,
9897.9325227107784,
9897.9325227107784,
9897.9325227107784,
9897.9325227107784,
9897.3617569631497,
9897.3617569631497,
9898.2175822224344,
9898.2175822224344,
9896.9869453812098,
9896.9869453812098,
9898.54765977026,
9898.54765977026,
9897.0322783856936,
9897.0322783856936,
9899.402711156974,
9899.402711156974,
9897.9325227107784,
9897.9325227107784,
9897.3173802199617,
9897.3173802199617,
9893.9573511602048,
9893.9573511602048,
9896.4173037159126,
9896.4173037159126,
9897.3173802199617,
9897.3173802199617,
9897.3173802199617,
9897.3173802199617,
9900.6340090537651,
9900.6340090537651,
9900.0634970524043,
9900.0634970524043,
9898.2622113415764,
9898.2622113415764,
9897.647247604762,
9897.647247604762,
9898.2175822224344,
9898.2175822224344,
9896.702232329355,
9896.702232329355,
9899.7333880314236,
9899.7333880314236,
9898.2175822224344,
9898.2175822224344,
9899.1179097367058,
9899.1179097367058,
9900.3488609336018,
9900.3488609336018,
9900.9643284116701,
9900.9643284116701,
9900.9643284116701,
9900.9643284116701,
9897.647247604762,
9897.647247604762,
9898.502426081006,
9898.502426081006,
9899.1179097367058,
9899.1179097367058,
9899.7333880314236,
9899.7333880314236,
9901.8652854580741,
9901.8652854580741,
9900.3488609336018,
9900.3488609336018,
9901.2496499582685,
9901.2496499582685,
9900.0634970524043,
9900.0634970524043,
9898.2175822224344,
9898.2175822224344,
9900.6787910876556,
9900.6787910876556,
9896.702232329355,
9896.702232329355,
9900.6340090537651,
9900.6340090537651,
9896.1321595995687,
9896.1321595995687,
9901.5797904340452,
9901.5797904340452,
9901.2496499582685,
9901.2496499582685,
9900.0634970524043,
9900.0634970524043,
9900.0634970524043,
9900.0634970524043,
9900.0634970524043,
9900.0634970524043,
9897.647247604762,
9897.647247604762,
9900.6787910876556,
9900.6787910876556,
9898.2622113415764,
9898.2622113415764,
9901.2496499582685,
9901.2496499582685,
9899.7779174689822,
9899.7779174689822,
9897.0322783856936,
9897.0322783856936,
9901.5797904340452,
9901.5797904340452,
9899.7779174689822,
9899.7779174689822,
9900.0634970524043,
9900.0634970524043,
9898.2175822224344,
9898.2175822224344,
9895.8023236269601,
9895.8023236269601,
9901.2496499582685,
9901.2496499582685,
9897.3617569631497,
9897.3617569631497,
9900.6787910876556,
9900.6787910876556,
9899.7779174689822,
9899.7779174689822,
9901.5797904340452,
9901.5797904340452,
9899.7779174689822,
9899.7779174689822,
9899.7333880314236,
9899.7333880314236,
9900.9643284116701,
9900.9643284116701,
9897.6022664762495,
9897.6022664762495,
9897.0322783856936,
9897.0322783856936,
9900.9643284116701,
9900.9643284116701,
9900.9643284116701,
9900.9643284116701,
9899.162791366849,
9899.162791366849,
9896.702232329355,
9896.702232329355,
9898.8771695645737,
9898.8771695645737,
9897.647247604762,
9897.647247604762,
9895.8023236269601,
9895.8023236269601,
9900.0634970524043,
9900.0634970524043,
9896.1321595995687,
9896.1321595995687,
9900.4356529891629,
9900.4356529891629,
9900.6787910876556,
9900.6787910876556,
9897.647247604762,
9897.647247604762,
9893.3882324285005,
9893.3882324285005,
9898.8771695645737,
9898.8771695645737,
9900.3488609336018,
9900.3488609336018,
9896.087079070483,
9896.087079070483,
9902.1952469691241,
9902.1952469691241,
9898.54765977026,
9898.54765977026,
9899.1179097367058,
9899.1179097367058,
9899.162791366849,
9899.162791366849,
9898.54765977026,
9898.54765977026,
9900.3488609336018,
9900.3488609336018,
9897.647247604762,
9897.647247604762,
9900.6340090537651,
9900.6340090537651,
9900.6787910876556,
9900.6787910876556,
9899.7779174689822,
9899.7779174689822,
9898.2622113415764,
9898.2622113415764,
9900.0634970524043,
9900.0634970524043,
9898.8771695645737,
9898.8771695645737,
9900.6340090537651,
9900.6340090537651,
9897.3173802199617,
9897.3173802199617,
9900.6787910876556,
9900.6787910876556,
9900.9643284116701,
9900.9643284116701,
9900.6787910876556,
9900.6787910876556,
9900.0634970524043,
9900.0634970524043,
9896.7469610321641,
9896.7469610321641,
9900.9643284116701,
9900.9643284116701,
9897.647247604762,
9897.647247604762,
9900.6340090537651,
9900.6340090537651,
9900.9643284116701,
9900.9643284116701,
9900.0634970524043,
9900.0634970524043,
9900.9643284116701,
9900.9643284116701,
9899.7779174689822,
9899.7779174689822,
9895.8468000390385,
9895.8468000390385,
9895.8468000390385,
9895.8468000390385,
9900.9643284116701,
9900.9643284116701,
9900.9643284116701,
9900.9643284116701,
9897.647247604762,
9897.647247604762,
9899.7779174689822,
9899.7779174689822,
9897.6906678872965,
9897.6906678872965,
9900.3488609336018,
9900.3488609336018,
9899.1179097367058,
9899.1179097367058,
9899.7333880314236,
9899.7333880314236,
9901.2496499582685,
9901.2496499582685,
9898.2175822224344,
9898.2175822224344,
9897.6022664762495,
9897.6022664762495,
9900.9643284116701,
9900.9643284116701,
9901.5797904340452,
9901.5797904340452,
9899.162791366849,
9899.162791366849,
9899.162791366849,
9899.162791366849,
9900.9643284116701,
9900.9643284116701,
9900.0634970524043,
9900.0634970524043,
9900.9189413541189,
9900.9189413541189,
9900.9643284116701,
9900.9643284116701,
9899.162791366849,
9899.162791366849,
9903.6675766659591,
9903.6675766659591,
9898.54765977026,
9898.54765977026,
9901.2496499582685,
9901.2496499582685,
9898.8328925882251,
9898.8328925882251,
9897.9325227107784,
9897.9325227107784,
9899.7779174689822,
9899.7779174689822,
9898.2175822224344,
9898.2175822224344,
9896.7469610321641,
9896.7469610321641,
9898.8771695645737,
9898.8771695645737,
9899.162791366849,
9899.162791366849,
9900.3488609336018,
9900.3488609336018,
9897.6022664762495,
9897.6022664762495,
9901.8652854580741,
9901.8652854580741,
9899.162791366849,
9899.162791366849,
9900.0634970524043,
9900.0634970524043,
9899.162791366849,
9899.162791366849,
9896.1321595995687,
9896.1321595995687,
9900.3488609336018,
9900.3488609336018,
9896.4173037159126,
9896.4173037159126,
9897.3173802199617,
9897.3173802199617,
9900.0634970524043,
9900.0634970524043,
9899.162791366849,
9899.162791366849,
9900.6787910876556,
9900.6787910876556,
9899.7779174689822,
9899.7779174689822,
9897.647247604762,
